"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
8.96666666666667, 26.6463549492906, 9.01183916843231, 48.2741336145653, 51.1145499290033, 0.306207595368305, 0.354207641013873, 0.763030346033975
8.98333333333333, 26.5937732631384, 8.99326236329068, 48.2741336145653, 51.1145499290033, 0.305152437908108, 0.352618836321601, 0.763030346033975
9, 24.4090414596822, 8.23116761659891, 48.2741336145653, 51.1145499290033, 0.216518221829695, 0.279451638494113, 0.763030346033975
9.01666666666667, 25.6557409402357, 8.67568761467062, 48.2741336145653, 51.1145499290033, 0.255221494536623, 0.327044074131503, 0.763030346033975
9.03333333333333, 25.5436995859429, 8.63783181964717, 48.2741336145653, 51.1145499290033, 0.256742672876129, 0.326621372061323, 0.763030346033975
9.05, 25.371979349538, 8.57203686998132, 48.2741336145653, 51.1145499290033, 0.238638381559214, 0.311090297988425, 0.763030346033975
9.06666666666667, 22.9641982207446, 7.74672066238994, 48.2741336145653, 51.1145499290033, 0.218267141146002, 0.271971573799628, 0.763030346033975
9.08333333333333, 27.0494255424757, 9.17470882771843, 48.2741336145653, 51.1145499290033, 0.309561644207279, 0.384469366328365, 0.763030346033975
9.1, 37.717352635112, 12.9152633669787, 48.2741336145653, 51.1145499290033, 0.631962069236947, 0.72594417500059, 0.763030346033975
9.11666666666667, 37.668156099894, 12.8992052245001, 48.2741336145653, 51.1145499290033, 0.634997035412645, 0.727193241470568, 0.763030346033975
9.13333333333333, 37.4966100053495, 12.8407109932121, 48.2741336145653, 51.1145499290033, 0.61912008298497, 0.719619097603269, 0.763030346033975
9.15, 25.9808064193513, 8.80465441891254, 48.2741336145653, 51.1145499290033, 0.287700089800981, 0.359942875923772, 0.763030346033975
9.16666666666667, 30.107918978167, 10.2548092900341, 48.2741336145653, 51.1145499290033, 0.421090398236481, 0.496602954708622, 0.763030346033975
9.18333333333333, 27.5752121056807, 9.35489776671012, 48.2741336145653, 51.1145499290033, 0.359190454290522, 0.410006353907362, 0.763030346033975
9.2, 29.7467845583161, 10.103748213651, 48.2741336145653, 51.1145499290033, 0.37480100954288, 0.448396136386701, 0.763030346033975
9.21666666666667, 35.6848225577751, 12.2222028935123, 48.2741336145653, 51.1145499290033, 0.543504771363739, 0.671573562519188, 0.763030346033975
9.23333333333333, 34.812406287818, 11.9176340379759, 48.2741336145653, 51.1145499290033, 0.536156606970187, 0.652081434208862, 0.763030346033975
9.25, 34.2021808153795, 11.7388188557497, 48.2741336145653, 51.1145499290033, 0.598035885807938, 0.693737860624129, 0.763030346033975
9.26666666666667, 36.4773749818269, 12.5848096895153, 48.2741336145653, 51.1145499290033, 0.665258552325104, 0.813881942742021, 0.763030346033975
9.28333333333333, 36.2205617720311, 12.4948173910678, 48.2741336145653, 51.1145499290033, 0.662753447805955, 0.807680894557279, 0.763030346033975
9.3, 34.5904688544095, 11.8805359055231, 48.2741336145653, 51.1145499290033, 0.590111254500902, 0.704854714709886, 0.763030346033975
9.31666666666667, 32.7814993080472, 11.2116208122094, 48.2741336145653, 51.1145499290033, 0.554254424243622, 0.619164642542143, 0.763030346033975
9.33333333333333, 32.8622349157101, 11.2416161663245, 48.2741336145653, 51.1145499290033, 0.55839608096967, 0.623873559082866, 0.763030346033975
9.35, 32.8315892019487, 11.232196277149, 48.2741336145653, 51.1145499290033, 0.563132173641164, 0.626146858134364, 0.763030346033975
9.36666666666667, 35.5358157659609, 12.2308496578178, 48.2741336145653, 51.1145499290033, 0.672775707168387, 0.772041798290961, 0.763030346033975
9.38333333333333, 35.3002985584877, 12.1469046481652, 48.2741336145653, 51.1145499290033, 0.667241880802928, 0.763697681854978, 0.763030346033975
9.4, 47.6840594703789, 16.5166246201679, 48.2741336145653, 51.1145499290033, 1.22302052123943, 1.24568023491032, 1.22302052123943
9.41666666666667, 46.1015742796294, 15.9382670319668, 48.2741336145653, 51.1145499290033, 1.14834321166668, 1.16283946087962, 1.22302052123943
9.43333333333333, 60.6968773632418, 21.5017209693775, 60.6968773632418, 64.392817350178, 2.29703025372764, 2.30661816623469, 2.29703025372764
9.45, 47.9197508944502, 16.9791987415722, 60.6968773632418, 64.392817350178, 1.93279914496496, 1.86433086120408, 2.29703025372764
9.46666666666667, 51.4643339539311, 18.3128387272423, 60.6968773632418, 64.392817350178, 2.28381235104056, 2.14828872229784, 2.29703025372764
9.48333333333333, 40.045835820114, 13.8910916965849, 60.6968773632418, 64.392817350178, 1.08763016074146, 1.0861303466007, 2.29703025372764
9.5, 37.2417142115442, 12.8536666892469, 60.6968773632418, 64.392817350178, 0.783218907642759, 0.870271828794305, 2.29703025372764
9.51666666666667, 34.6119378555039, 11.9095238352377, 60.6968773632418, 64.392817350178, 0.669034966533821, 0.753028442804166, 2.29703025372764
9.53333333333333, 34.329778486805, 11.8155614344468, 60.6968773632418, 64.392817350178, 0.675096618265203, 0.754216878073998, 2.29703025372764
9.55, 29.5495398747875, 10.1307285394965, 60.6968773632418, 64.392817350178, 0.584050757508088, 0.612913391497866, 2.29703025372764
9.56666666666667, 25.3578059046323, 8.62485701396415, 60.6968773632418, 64.392817350178, 0.360329183323097, 0.408537910803084, 2.29703025372764
9.58333333333333, 25.7512406509531, 8.76015225908605, 60.6968773632418, 64.392817350178, 0.360966174542356, 0.414526169085162, 2.29703025372764
9.6, 23.452636317488, 7.94352231333432, 60.6968773632418, 64.392817350178, 0.297981906445748, 0.333411142980515, 2.29703025372764
9.61666666666667, 23.5944363170554, 7.99274913402518, 60.6968773632418, 64.392817350178, 0.298912801657021, 0.335792268626007, 2.29703025372764
9.63333333333333, 20.5627969352258, 6.92435789503843, 60.6968773632418, 64.392817350178, 0.221411571328232, 0.239206318309999, 2.29703025372764
9.65, 20.9180425744918, 7.04700246171383, 60.6968773632418, 64.392817350178, 0.225924948207104, 0.245602709383942, 2.29703025372764
9.66666666666667, 23.1744686250924, 7.83643876302016, 60.6968773632418, 64.392817350178, 0.305780070209891, 0.319645578711161, 2.29703025372764
9.68333333333333, 24.8956223212638, 8.44887656075677, 60.6968773632418, 64.392817350178, 0.348391774716904, 0.380470360359822, 2.29703025372764
9.7, 25.0825066746381, 8.51109042358777, 60.6968773632418, 64.392817350178, 0.345283799561002, 0.380104709739837, 2.29703025372764
9.71666666666667, 28.1901530034142, 9.54799572585731, 60.6968773632418, 64.392817350178, 0.316293585870244, 0.386200795603569, 2.29703025372764
9.73333333333333, 28.4269022235177, 9.62161737208439, 60.6968773632418, 64.392817350178, 0.308646591554018, 0.378762251447344, 2.29703025372764
9.75, 28.5370232668865, 9.65981404034812, 60.6968773632418, 64.392817350178, 0.308260873259785, 0.38142092406293, 2.29703025372764
9.76666666666667, 29.4662986817623, 9.9845307036509, 60.6968773632418, 64.392817350178, 0.311155412163925, 0.401671222348782, 2.29703025372764
9.78333333333333, 30.8668505798524, 10.47667315047, 60.6968773632418, 64.392817350178, 0.343246800828786, 0.443733899031133, 2.29703025372764
9.8, 34.8499539011621, 11.8772951382682, 60.6968773632418, 64.392817350178, 0.451229673009934, 0.570478355518105, 2.29703025372764
9.81666666666667, 32.6049044344956, 11.0920980736353, 60.6968773632418, 64.392817350178, 0.429431516347762, 0.516599702397606, 2.29703025372764
9.83333333333333, 31.2730420974883, 10.6212622295698, 60.6968773632418, 64.392817350178, 0.378662157643216, 0.466728368222823, 2.29703025372764
9.85, 31.4838249686838, 10.6992742997813, 60.6968773632418, 64.392817350178, 0.364020906554682, 0.470508781742163, 2.29703025372764
9.86666666666667, 31.5229442770589, 10.70875428763, 60.6968773632418, 64.392817350178, 0.359119683378766, 0.465372918745528, 2.29703025372764
9.88333333333333, 31.5809894173227, 10.7292390083402, 60.6968773632418, 64.392817350178, 0.363180285404471, 0.468462355117425, 2.29703025372764
9.9, 44.0548030500658, 15.2549257519637, 60.6968773632418, 64.392817350178, 1.07422601528244, 1.12805085565086, 2.29703025372764
9.91666666666667, 45.8112208921408, 15.9150899901727, 60.6968773632418, 64.392817350178, 1.26738421010977, 1.27436344131051, 2.29703025372764
9.93333333333333, 45.7567351455325, 15.8913027889618, 60.6968773632418, 64.392817350178, 1.24713017250782, 1.26153085593686, 2.29703025372764
9.95, 35.2471671481572, 12.0303432870002, 60.6968773632418, 64.392817350178, 0.483643229248777, 0.603921718005238, 2.29703025372764
9.96666666666667, 32.8796063595789, 11.1871583688628, 60.6968773632418, 64.392817350178, 0.402779694202239, 0.512279515799391, 2.29703025372764
9.98333333333333, 35.8698590130816, 12.2379981656693, 60.6968773632418, 64.392817350178, 0.453383641589973, 0.595874554778381, 2.29703025372764
10, 31.262446560929, 10.6158604204476, 60.6968773632418, 64.392817350178, 0.350474289948954, 0.457970143768349, 2.29703025372764
10.0166666666667, 28.5356800989313, 9.67986729341592, 60.6968773632418, 64.392817350178, 0.341625173674791, 0.413068035899557, 2.29703025372764
10.0333333333333, 26.7760519796498, 9.06480785412064, 60.6968773632418, 64.392817350178, 0.313680711022192, 0.368014390549875, 2.29703025372764
10.05, 22.7710678458483, 7.68247417173749, 60.6968773632418, 64.392817350178, 0.236007126960143, 0.275644178168027, 2.29703025372764
10.0666666666667, 22.771097262671, 7.68257066729757, 60.6968773632418, 64.392817350178, 0.236007551602984, 0.275644893748797, 2.29703025372764
10.0833333333333, 24.806074607858, 8.39532577840906, 60.6968773632418, 64.392817350178, 0.321110976282985, 0.347975336015067, 2.29703025372764
10.1, 21.8937854188614, 7.37757799012225, 60.6968773632418, 64.392817350178, 0.223846193390499, 0.254976810513777, 2.29703025372764
10.1166666666667, 23.7499205534383, 8.00678304458483, 60.6968773632418, 64.392817350178, 0.230893507235285, 0.276380152839328, 2.29703025372764
10.1333333333333, 24.1143776460944, 8.1330578102464, 60.6968773632418, 64.392817350178, 0.236180304789112, 0.28453356276442, 2.29703025372764
10.15, 24.466480996176, 8.25527687588358, 60.6968773632418, 64.392817350178, 0.242704578356204, 0.293188280810818, 2.29703025372764
10.1666666666667, 24.5170785846558, 8.28819700923032, 60.6968773632418, 64.392817350178, 0.266687472118646, 0.31759728364997, 2.29703025372764
10.1833333333333, 25.0690028512034, 8.47887190239052, 60.6968773632418, 64.392817350178, 0.270303913379788, 0.327364133586472, 2.29703025372764
10.2, 25.344988330367, 8.58871885813189, 60.6968773632418, 64.392817350178, 0.308622588745913, 0.359756142476886, 2.29703025372764
10.2166666666667, 25.5910734497172, 8.67638971684109, 60.6968773632418, 64.392817350178, 0.314122603330503, 0.368246226569479, 2.29703025372764
10.2333333333333, 23.8279102420574, 8.067839142064, 60.6968773632418, 64.392817350178, 0.296759408084582, 0.334923879287682, 2.29703025372764
10.25, 21.2219773021263, 7.15395822123414, 60.6968773632418, 64.392817350178, 0.216970209089033, 0.249916284534804, 2.29703025372764
10.2666666666667, 20.8825669361284, 7.03639109827968, 60.6968773632418, 64.392817350178, 0.210171580990827, 0.241852844520043, 2.29703025372764
10.2833333333333, 24.0732871995229, 8.1319316715546, 60.6968773632418, 64.392817350178, 0.253283947212717, 0.302626870200317, 2.29703025372764
10.3, 25.872165549347, 8.75854554689523, 60.6968773632418, 64.392817350178, 0.341697354958167, 0.367633939940209, 2.29703025372764
10.3166666666667, 28.0728886727919, 9.5438777979264, 60.6968773632418, 64.392817350178, 0.396723283296034, 0.447208592281597, 2.29703025372764
10.3333333333333, 38.5902727890148, 13.3546392903238, 60.6968773632418, 64.392817350178, 1.28761083157042, 1.09388207394057, 2.29703025372764
10.35, 36.5514374221555, 12.5948059922554, 60.6968773632418, 64.392817350178, 1.12455073467461, 0.950460337805832, 2.29703025372764
10.3666666666667, 36.6651873161568, 12.6332318489151, 60.6968773632418, 64.392817350178, 1.12019031457197, 0.950024621348893, 2.29703025372764
10.3833333333333, 28.5454092145305, 9.68325222467474, 60.6968773632418, 64.392817350178, 0.313553551803194, 0.403633417089437, 2.29703025372764
10.4, 28.5684683987552, 9.69028488321666, 60.6968773632418, 64.392817350178, 0.312640472619834, 0.402956447627782, 2.29703025372764
10.4166666666667, 28.6762200782966, 9.72731932425732, 60.6968773632418, 64.392817350178, 0.312939794975132, 0.404679766753645, 2.29703025372764
10.4333333333333, 24.5301113688759, 8.27026823008376, 60.6968773632418, 64.392817350178, 0.199223935564999, 0.273063857575164, 2.29703025372764
10.45, 24.5811205570808, 8.28809478843031, 60.6968773632418, 64.392817350178, 0.199805631689051, 0.274346138215142, 2.29703025372764
10.4666666666667, 25.0443252743476, 8.44893134579138, 60.6968773632418, 64.392817350178, 0.204183248795748, 0.284076415549052, 2.29703025372764
10.4833333333333, 24.9598386061067, 8.41922687349104, 60.6968773632418, 64.392817350178, 0.202767151256663, 0.281969293754162, 2.29703025372764
10.5, 27.1006905556811, 9.16503719543471, 60.6968773632418, 64.392817350178, 0.212106663022649, 0.325849014351238, 2.29703025372764
10.5166666666667, 26.5058725154176, 8.9568388640956, 60.6968773632418, 64.392817350178, 0.205326427858506, 0.312548693037435, 2.29703025372764
10.5333333333333, 25.9338076549147, 8.75760898899229, 60.6968773632418, 64.392817350178, 0.198383147097875, 0.299057658874968, 2.29703025372764
10.55, 23.7250725009887, 7.99034044247356, 60.6968773632418, 64.392817350178, 0.194773768154005, 0.258359743538698, 2.29703025372764
10.5666666666667, 24.0171044080546, 8.09392515510455, 60.6968773632418, 64.392817350178, 0.199293946258826, 0.265327438910406, 2.29703025372764
10.5833333333333, 23.7138287271749, 7.98912512049991, 60.6968773632418, 64.392817350178, 0.196311516159481, 0.259538473657298, 2.29703025372764
10.6, 23.0929454803552, 7.77434182536666, 60.6968773632418, 64.392817350178, 0.187498956689175, 0.245958713513662, 2.29703025372764
10.6166666666667, 17.7357653154352, 5.95689621569028, 60.6968773632418, 64.392817350178, 0.139981885811071, 0.173578714019294, 2.29703025372764
10.6333333333333, 21.5505978772705, 7.2500854126215, 60.6968773632418, 64.392817350178, 0.185271966258049, 0.225185149830703, 2.29703025372764
10.65, 18.9484477121444, 6.36330995816773, 60.6968773632418, 64.392817350178, 0.136222600340484, 0.180132621607134, 2.29703025372764
10.6666666666667, 22.2120219669689, 7.49631640480318, 60.6968773632418, 64.392817350178, 0.253781322372235, 0.27903763787157, 2.29703025372764
10.6833333333333, 19.6702048155029, 6.63588177240365, 60.6968773632418, 64.392817350178, 0.246837759343455, 0.25181258568205, 2.29703025372764
10.7, 17.7402156343048, 5.98367168091316, 60.6968773632418, 64.392817350178, 0.23364840940391, 0.229612927910134, 2.29703025372764
10.7166666666667, 19.2301318231636, 6.4839561766238, 60.6968773632418, 64.392817350178, 0.197143827668092, 0.226402094778792, 2.29703025372764
10.7333333333333, 30.5802263291214, 10.4333719215195, 60.6968773632418, 64.392817350178, 0.455171507308644, 0.531645064830458, 2.29703025372764
10.75, 30.7796919371674, 10.5002735816434, 60.6968773632418, 64.392817350178, 0.452081902372758, 0.531712630106212, 2.29703025372764
10.7666666666667, 26.7070922142762, 9.05708821718724, 60.6968773632418, 64.392817350178, 0.367844046827946, 0.40059246660605, 2.29703025372764
10.7833333333333, 19.3681485359726, 6.51629301575192, 60.6968773632418, 64.392817350178, 0.186683179775689, 0.211852099472421, 2.29703025372764
10.8, 19.305845836091, 6.49440710422124, 60.6968773632418, 64.392817350178, 0.182635871138028, 0.208822339435214, 2.29703025372764
10.8166666666667, 19.0521296314892, 6.40549716735387, 60.6968773632418, 64.392817350178, 0.177257147881617, 0.201673613852784, 2.29703025372764
10.8333333333333, 19.035822722368, 6.40110273402014, 60.6968773632418, 64.392817350178, 0.180784993765432, 0.203948963099441, 2.29703025372764
10.85, 16.2194354209803, 5.42683328610117, 60.6968773632418, 64.392817350178, 0.127602776879531, 0.137679874426204, 2.29703025372764
10.8666666666667, 16.480241936951, 5.51609153904556, 60.6968773632418, 64.392817350178, 0.129565851287542, 0.141699033548192, 2.29703025372764
10.8833333333333, 16.7534951217027, 5.60788752994309, 60.6968773632418, 64.392817350178, 0.125426679712393, 0.142010513140161, 2.29703025372764
10.9, 16.7549437544348, 5.6078812202585, 60.6968773632418, 64.392817350178, 0.125458872392203, 0.14203284107895, 2.29703025372764
10.9166666666667, 16.6341055584483, 5.56588301955031, 60.6968773632418, 64.392817350178, 0.116007180263866, 0.136376336583157, 2.29703025372764
10.9333333333333, 21.4248928939423, 7.19946368926999, 60.6968773632418, 64.392817350178, 0.175388743876136, 0.214989664912412, 2.29703025372764
10.95, 21.4930750106141, 7.22251704328755, 60.6968773632418, 64.392817350178, 0.175451069979533, 0.215740778512218, 2.29703025372764
10.9666666666667, 21.3867609777563, 7.18590623482747, 60.6968773632418, 64.392817350178, 0.173840001246958, 0.21360690747294, 2.29703025372764
10.9833333333333, 16.9939552814559, 5.68576521599609, 60.6968773632418, 64.392817350178, 0.111948197100734, 0.137137118508879, 2.29703025372764
