Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
4.08333333333333, 7.60727571384867, 2.4978604962507, 11.191380406837, 11.7773876619362, 7.38475706888518, 2.42727478902854, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0138271075363862, 0.00217363090026997, 0.0557284907105506, 0.00787307366002014, 0.0138271075363862, 0.00217363090026997, 0, 0, 0.0557284907105506, 0, 0.0138271075363862, 0, 0.0119096534516151, 0.00191745409334267, 0.0138271075363862, 0, 0, 0, 0, 0, 0.0138271075363862, 0, 0, 0, 0, 0, 0, 0.0138271075363862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38475706888518, 0, 0, 0, 0, 0, 0
4.1, 7.11723325864239, 2.33687471044827, 11.191380406837, 11.7773876619362, 6.89655535303083, 2.26683679370619, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0117371793806908, 0.00185677648132673, 0.0557284907105506, 0.00787307366002014, 0.0117371793806908, 0.00185677648132673, 0, 0, 0.0557284907105506, 0, 0.0117371793806908, 0, 0.0102068359695779, 0.00153034341815318, 0.0117371793806908, 0, 0, 0, 0, 0, 0.0117371793806908, 0, 0, 0, 0, 0, 0, 0.0117371793806908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89655535303083, 0, 0, 0, 0, 0, 0
4.11666666666667, 7.56614070015958, 2.48510278320569, 11.191380406837, 11.7773876619362, 7.21939125903878, 2.37284725286082, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0124813734546336, 0.00195362245433755, 0.0557284907105506, 0.00787307366002014, 0.0124813734546336, 0.00195362245433755, 0, 0, 0.0557284907105506, 0, 0.0124813734546336, 0, 0.0107600775166244, 0.00172129594503981, 0.0124813734546336, 0, 0, 0, 0, 0, 0.0124813734546336, 0, 0, 0, 0, 0, 0, 0.0124813734546336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21939125903878, 0, 0, 0, 0, 0, 0
4.13333333333333, 8.02662113312173, 2.63631743008518, 11.191380406837, 11.7773876619362, 7.67838674817239, 2.52369145917906, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0142127608264583, 0.0022562935864785, 0.0557284907105506, 0.00787307366002014, 0.0142127608264583, 0.0022562935864785, 0, 0, 0.0557284907105506, 0, 0.0142127608264583, 0, 0.0124374253805578, 0.00177533545382401, 0.0142127608264583, 0, 0, 0, 0, 0, 0.0142127608264583, 0, 0, 0, 0, 0, 0, 0.0142127608264583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67838674817239, 0, 0, 0, 0, 0, 0
4.15, 8.11958977401951, 2.66634746486824, 11.191380406837, 11.7773876619362, 7.77056621467027, 2.55405515281919, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0147858664982882, 0.00235514889746237, 0.0557284907105506, 0.00787307366002014, 0.0147858664982882, 0.00235514889746237, 0, 0, 0.0557284907105506, 0, 0.0147858664982882, 0, 0.0129077764290591, 0.00187809007774089, 0.0147858664982882, 0, 0, 0, 0, 0, 0.0147858664982882, 0, 0, 0, 0, 0, 0, 0.0147858664982882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77056621467027, 0, 0, 0, 0, 0, 0
4.16666666666667, 8.11966552098365, 2.66629806039716, 11.191380406837, 11.7773876619362, 7.7705593615463, 2.55405936556539, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0147860068163548, 0.00235517349733576, 0.0557284907105506, 0.00787307366002014, 0.0147860068163548, 0.00235517349733576, 0, 0, 0.0557284907105506, 0, 0.0147860068163548, 0, 0.0129079005859063, 0.00187810623896986, 0.0147860068163548, 0, 0, 0, 0, 0, 0.0147860068163548, 0, 0, 0, 0, 0, 0, 0.0147860068163548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7705593615463, 0, 0, 0, 0, 0, 0
4.18333333333333, 8.21587918270349, 2.69795085182857, 11.191380406837, 11.7773876619362, 7.86652851330453, 2.58559607163274, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0150850341164175, 0.00241455618155161, 0.0557284907105506, 0.00787307366002014, 0.0150850341164175, 0.00241455618155161, 0, 0, 0.0557284907105506, 0, 0.0150850341164175, 0, 0.0132772119988331, 0.00180782212655164, 0.0150850341164175, 0, 0, 0, 0, 0, 0.0150850341164175, 0, 0, 0, 0, 0, 0, 0.0150850341164175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86652851330453, 0, 0, 0, 0, 0, 0
4.2, 8.20883159410082, 2.69554681136725, 11.191380406837, 11.7773876619362, 7.85916058730261, 2.58316738400751, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0154658213677965, 0.00245726940990318, 0.0557284907105506, 0.00787307366002014, 0.0154658213677965, 0.00245726940990318, 0, 0, 0.0557284907105506, 0, 0.0154658213677965, 0, 0.0134272165834755, 0.00203860479286755, 0.0154658213677965, 0, 0, 0, 0, 0, 0.0154658213677965, 0, 0, 0, 0, 0, 0, 0.0154658213677965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85916058730261, 0, 0, 0, 0, 0, 0
4.21666666666667, 8.26843837447635, 2.71506800959941, 11.191380406837, 11.7773876619362, 7.91814025396414, 2.60253624298239, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0162509570967275, 0.00255043090656594, 0.0557284907105506, 0.00787307366002014, 0.0162509570967275, 0.00255043090656594, 0, 0, 0.0557284907105506, 0, 0.0162509570967275, 0, 0.0138039540021326, 0.00244700310264764, 0.0162509570967275, 0, 0, 0, 0, 0, 0.0162509570967275, 0, 0, 0, 0, 0, 0, 0.0162509570967275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91814025396414, 0, 0, 0, 0, 0, 0
4.23333333333333, 8.21867438105926, 2.69855361997667, 11.191380406837, 11.7773876619362, 7.8686373601238, 2.58630110399183, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0156644526213545, 0.00249750059062283, 0.0557284907105506, 0.00787307366002014, 0.0156644526213545, 0.00249750059062283, 0, 0, 0.0557284907105506, 0, 0.0156644526213545, 0, 0.0136363728064461, 0.00202807982344228, 0.0156644526213545, 0, 0, 0, 0, 0, 0.0156644526213545, 0, 0, 0, 0, 0, 0, 0.0156644526213545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8686373601238, 0, 0, 0, 0, 0, 0
4.25, 7.99715673270304, 2.62586608164138, 11.191380406837, 11.7773876619362, 7.64852847957913, 2.51399092428829, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0140346847623125, 0.00227997098846536, 0.0557284907105506, 0.00787307366002014, 0.0140346847623125, 0.00227997098846536, 0, 0, 0.0557284907105506, 0, 0.0140346847623125, 0, 0.0125840146119677, 0.00145067015887763, 0.0140346847623125, 0, 0, 0, 0, 0, 0.0140346847623125, 0, 0, 0, 0, 0, 0, 0.0140346847623125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64852847957913, 0, 0, 0, 0, 0, 0
4.26666666666667, 8.31175192590925, 2.7296805163293, 11.191380406837, 11.7773876619362, 7.96242198535444, 2.6170885141039, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0150939826324747, 0.00247994757432628, 0.0557284907105506, 0.00787307366002014, 0.0150939826324747, 0.00247994757432628, 0, 0, 0.0557284907105506, 0, 0.0150939826324747, 0, 0.0137296908216476, 0.00136429182082361, 0.0150939826324747, 0, 0, 0, 0, 0, 0.0150939826324747, 0, 0, 0, 0, 0, 0, 0.0150939826324747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96242198535444, 0, 0, 0, 0, 0, 0
4.28333333333333, 7.99975505320334, 2.62680396137908, 11.191380406837, 11.7773876619362, 7.65077182337708, 2.51471257174533, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0145738531325667, 0.00241306940400512, 0.0557284907105506, 0.00787307366002014, 0.0145738531325667, 0.00241306940400512, 0, 0, 0.0557284907105506, 0, 0.0145738531325667, 0, 0.0132764043929206, 0.00129744874903411, 0.0145738531325667, 0, 0, 0, 0, 0, 0.0145738531325667, 0, 0, 0, 0, 0, 0, 0.0145738531325667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65077182337708, 0, 0, 0, 0, 0, 0
4.3, 7.91620002444991, 2.59945723638255, 11.191380406837, 11.7773876619362, 7.56765548435076, 2.48738809063628, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0139312244666477, 0.00232446894360257, 0.0557284907105506, 0.00787307366002014, 0.0139312244666477, 0.00232446894360257, 0, 0, 0.0557284907105506, 0, 0.0139312244666477, 0, 0.0128709696547601, 0.00106025482173826, 0.0139312244666477, 0, 0, 0, 0, 0, 0.0139312244666477, 0, 0, 0, 0, 0, 0, 0.0139312244666477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56765548435076, 0, 0, 0, 0, 0, 0
4.31666666666667, 7.91604430953907, 2.5996210890191, 11.191380406837, 11.7773876619362, 7.5676722277358, 2.48737361009553, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0139302081537986, 0.00232436656654767, 0.0557284907105506, 0.00787307366002014, 0.0139302081537986, 0.00232436656654767, 0, 0, 0.0557284907105506, 0, 0.0139302081537986, 0, 0.0128706225184388, 0.00105958564521308, 0.0139302081537986, 0, 0, 0, 0, 0, 0.0139302081537986, 0, 0, 0, 0, 0, 0, 0.0139302081537986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5676722277358, 0, 0, 0, 0, 0, 0
4.33333333333333, 7.8619495267333, 2.5817028312026, 11.191380406837, 11.7773876619362, 7.51390606357911, 2.46972017931744, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0132061842277346, 0.00221563150271227, 0.0557284907105506, 0.00787307366002014, 0.0132061842277346, 0.00221563150271227, 0, 0, 0.0557284907105506, 0, 0.0132061842277346, 0, 0.0123493475951802, 0.000856836643072473, 0.0132061842277346, 0, 0, 0, 0, 0, 0.0132061842277346, 0, 0, 0, 0, 0, 0, 0.0132061842277346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51390606357911, 0, 0, 0, 0, 0, 0
4.35, 7.07007632446034, 2.32119432358339, 11.191380406837, 11.7773876619362, 6.89208157887459, 2.26537844908875, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0126146886393991, 0.00214472636414052, 0.0557284907105506, 0.00787307366002014, 0.0126146886393991, 0.00214472636414052, 0, 0, 0.0557284907105506, 0, 0.0126146886393991, 0, 0.0117258432443206, 0.00088884540514469, 0.0126146886393991, 0, 0, 0, 0, 0, 0.0126146886393991, 0, 0, 0, 0, 0, 0, 0.0126146886393991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89208157887459, 0, 0, 0, 0, 0, 0
4.36666666666667, 7.28259972965385, 2.39183841404914, 11.191380406837, 11.7773876619362, 7.1041235906337, 2.33498392213263, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0135334854483211, 0.00229096993360314, 0.0557284907105506, 0.00787307366002014, 0.0135334854483211, 0.00229096993360314, 0, 0, 0.0557284907105506, 0, 0.0135334854483211, 0, 0.0125120959255112, 0.00102138953287456, 0.0135334854483211, 0, 0, 0, 0, 0, 0.0135334854483211, 0, 0, 0, 0, 0, 0, 0.0135334854483211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1041235906337, 0, 0, 0, 0, 0, 0
4.38333333333333, 6.63019656673959, 2.17673975932633, 11.191380406837, 11.7773876619362, 6.45298365030872, 2.12105872795348, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0116897963794032, 0.00200288812068621, 0.0557284907105506, 0.00787307366002014, 0.0116897963794032, 0.00200288812068621, 0, 0, 0.0557284907105506, 0, 0.0116897963794032, 0, 0.0108745875720978, 0.000815208816324001, 0.0116897963794032, 0, 0, 0, 0, 0, 0.0116897963794032, 0, 0, 0, 0, 0, 0, 0.0116897963794032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45298365030872, 0, 0, 0, 0, 0, 0
4.4, 6.28584461246961, 2.06408347722819, 11.191380406837, 11.7773876619362, 6.10995294593982, 2.00827770492773, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0104678856838353, 0.00178753337220411, 0.0557284907105506, 0.00787307366002014, 0.0104678856838353, 0.00178753337220411, 0, 0, 0.0557284907105506, 0, 0.0104678856838353, 0, 0.00967790759248896, 0.000789978099043281, 0.0104678856838353, 0, 0, 0, 0, 0, 0.0104678856838353, 0, 0, 0, 0, 0, 0, 0.0104678856838353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10995294593982, 0, 0, 0, 0, 0, 0
4.41666666666667, 6.68354055341145, 2.19530678653187, 11.191380406837, 11.7773876619362, 6.63117932179549, 2.17949137392729, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0137647053604797, 0.00229509004020565, 0.0557284907105506, 0.00787307366002014, 0.0137647053604797, 0.00229509004020565, 0, 0, 0.0557284907105506, 0, 0.0137647053604797, 0, 0.0121806597877166, 0.0015840455810619, 0.0137647053604797, 0, 0, 0, 0, 0, 0.0137647053604797, 0, 0, 0, 0, 0, 0, 0.0137647053604797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63117932179549, 0, 0, 0, 0, 0, 0
4.43333333333333, 6.28740932569002, 2.06413608758687, 11.191380406837, 11.7773876619362, 6.23533737306569, 2.04948726523104, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0127891991003557, 0.00207400338865041, 0.0557284907105506, 0.00787307366002014, 0.0127891991003557, 0.00207400338865041, 0, 0, 0.0557284907105506, 0, 0.0127891991003557, 0, 0.0108787566122359, 0.00191044249479342, 0.0127891991003557, 0, 0, 0, 0, 0, 0.0127891991003557, 0, 0, 0, 0, 0, 0, 0.0127891991003557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23533737306569, 0, 0, 0, 0, 0, 0
4.45, 6.5269725970745, 2.14331578231359, 11.191380406837, 11.7773876619362, 6.47430902586877, 2.12796987087429, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0137387062902939, 0.00219558010419665, 0.0557284907105506, 0.00787307366002014, 0.0137387062902939, 0.00219558010419665, 0, 0, 0.0557284907105506, 0, 0.0137387062902939, 0, 0.0115275676319344, 0.00221113866503784, 0.0137387062902939, 0, 0, 0, 0, 0, 0.0137387062902939, 0, 0, 0, 0, 0, 0, 0.0137387062902939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47430902586877, 0, 0, 0, 0, 0, 0
4.46666666666667, 6.2974916696711, 2.06750008503186, 11.191380406837, 11.7773876619362, 6.2452834479387, 2.0527565530992, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0130780977902361, 0.00207259918546351, 0.0557284907105506, 0.00787307366002014, 0.0130780977902361, 0.00207259918546351, 0, 0, 0.0557284907105506, 0, 0.0130780977902361, 0, 0.0108112360344401, 0.00226686176161324, 0.0130780977902361, 0, 0, 0, 0, 0, 0.0130780977902361, 0, 0, 0, 0, 0, 0, 0.0130780977902361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2452834479387, 0, 0, 0, 0, 0, 0
4.48333333333333, 6.35692354988268, 2.08714779394292, 11.191380406837, 11.7773876619362, 6.30445111746824, 2.07215570781183, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0133376655711602, 0.00209288076701198, 0.0557284907105506, 0.00787307366002014, 0.0133376655711602, 0.00209288076701198, 0, 0, 0.0557284907105506, 0, 0.0133376655711602, 0, 0.010887948577193, 0.0024497169998454, 0.0133376655711602, 0, 0, 0, 0, 0, 0.0133376655711602, 0, 0, 0, 0, 0, 0, 0.0133376655711602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30445111746824, 0, 0, 0, 0, 0, 0
4.5, 6.31727470076014, 2.07419197520128, 11.191380406837, 11.7773876619362, 6.26606899482624, 2.05955998947174, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0118931776638697, 0.00190829563978348, 0.0557284907105506, 0.00787307366002014, 0.0118931776638697, 0.00190829563978348, 0, 0, 0.0557284907105506, 0, 0.0118931776638697, 0, 0.0102157388151493, 0.00167743885502039, 0.0118931776638697, 0, 0, 0, 0, 0, 0.0118931776638697, 0, 0, 0, 0, 0, 0, 0.0118931776638697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26606899482624, 0, 0, 0, 0, 0, 0
4.51666666666667, 6.14854405733124, 2.0188229785702, 11.191380406837, 11.7773876619362, 6.09771471870721, 2.00422383250828, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0116602438527518, 0.00180701749302667, 0.0557284907105506, 0.00787307366002014, 0.0116602438527518, 0.00180701749302667, 0, 0, 0.0557284907105506, 0, 0.0116602438527518, 0, 0.00950907540293788, 0.00215116845488828, 0.0116602438527518, 0, 0, 0, 0, 0, 0.0116602438527518, 0, 0, 0, 0, 0, 0, 0.0116602438527518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09771471870721, 0, 0, 0, 0, 0, 0
4.53333333333333, 6.43937048231501, 2.11476343712562, 11.191380406837, 11.7773876619362, 6.38847492252959, 2.09978069328989, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0120148901890795, 0.00194617420516515, 0.0557284907105506, 0.00787307366002014, 0.0120148901890795, 0.00194617420516515, 0, 0, 0.0557284907105506, 0, 0.0120148901890795, 0, 0.0104361449947646, 0.00157874520054683, 0.0120148901890795, 0, 0, 0, 0, 0, 0.0120148901890795, 0, 0, 0, 0, 0, 0, 0.0120148901890795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38847492252959, 0, 0, 0, 0, 0, 0
4.55, 6.78738390948982, 2.22905068544939, 11.191380406837, 11.7773876619362, 6.73551431092169, 2.21382241628434, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0129082120340034, 0.00213786774645542, 0.0557284907105506, 0.00787307366002014, 0.0129082120340034, 0.00213786774645542, 0, 0, 0.0557284907105506, 0, 0.0129082120340034, 0, 0.0115854637610947, 0.00132274828057265, 0.0129082120340034, 0, 0, 0, 0, 0, 0.0129082120340034, 0, 0, 0, 0, 0, 0, 0.0129082120340034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73551431092169, 0, 0, 0, 0, 0, 0
4.56666666666667, 6.62833199914104, 2.17651345370272, 11.191380406837, 11.7773876619362, 6.57678626866816, 2.16170449767614, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0124401579669391, 0.00207168798852039, 0.0557284907105506, 0.00787307366002014, 0.0124401579669391, 0.00207168798852039, 0, 0, 0.0557284907105506, 0, 0.0124401579669391, 0, 0.0111800734432359, 0.00126008453086199, 0.0124401579669391, 0, 0, 0, 0, 0, 0.0124401579669391, 0, 0, 0, 0, 0, 0, 0.0124401579669391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57678626866816, 0, 0, 0, 0, 0, 0
4.58333333333333, 6.62714941079582, 2.17617736057719, 11.191380406837, 11.7773876619362, 6.57608480377583, 2.16145949933257, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0117935518468898, 0.00198098270474272, 0.0557284907105506, 0.00787307366002014, 0.0117935518468898, 0.00198098270474272, 0, 0, 0.0557284907105506, 0, 0.0117935518468898, 0, 0.0108315969650422, 0.000961954889522212, 0.0117935518468898, 0, 0, 0, 0, 0, 0.0117935518468898, 0, 0, 0, 0, 0, 0, 0.0117935518468898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57608480377583, 0, 0, 0, 0, 0, 0
4.6, 6.731817088027, 2.21074863290236, 11.191380406837, 11.7773876619362, 6.68043019093309, 2.19573599207353, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0123038998080638, 0.00207196341597212, 0.0557284907105506, 0.00787307366002014, 0.0123038998080638, 0.00207196341597212, 0, 0, 0.0557284907105506, 0, 0.0123038998080638, 0, 0.0112892956007027, 0.00101460421562871, 0.0123038998080638, 0, 0, 0, 0, 0, 0.0123038998080638, 0, 0, 0, 0, 0, 0, 0.0123038998080638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68043019093309, 0, 0, 0, 0, 0, 0
4.61666666666667, 6.79652268618636, 2.23198125886194, 11.191380406837, 11.7773876619362, 6.74486748033, 2.21692146387189, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0126349680832718, 0.00212068998062408, 0.0557284907105506, 0.00787307366002014, 0.0126349680832718, 0.00212068998062408, 0, 0, 0.0557284907105506, 0, 0.0126349680832718, 0, 0.0115420968052405, 0.00109287128629901, 0.0126349680832718, 0, 0, 0, 0, 0, 0.0126349680832718, 0, 0, 0, 0, 0, 0, 0.0126349680832718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74486748033, 0, 0, 0, 0, 0, 0
4.63333333333333, 6.92479896301209, 2.27413269575403, 11.191380406837, 11.7773876619362, 6.8720030488246, 2.25869260847985, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0140477942793382, 0.00230906547677171, 0.0557284907105506, 0.00787307366002014, 0.0140477942793382, 0.00230906547677171, 0, 0, 0.0557284907105506, 0, 0.0140477942793382, 0, 0.0123602709308908, 0.00168752335592513, 0.0140477942793382, 0, 0, 0, 0, 0, 0.0140477942793382, 0, 0, 0, 0, 0, 0, 0.0140477942793382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8720030488246, 0, 0, 0, 0, 0, 0
4.65, 6.90569008032725, 2.26751204301878, 11.191380406837, 11.7773876619362, 6.85323457459172, 2.25257016371546, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0132830125850541, 0.00223944707160957, 0.0557284907105506, 0.00787307366002014, 0.0132830125850541, 0.00223944707160957, 0, 0, 0.0557284907105506, 0, 0.0132830125850541, 0, 0.0121592823202993, 0.00112373027312083, 0.0132830125850541, 0, 0, 0, 0, 0, 0.0132830125850541, 0, 0, 0, 0, 0, 0, 0.0132830125850541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85323457459172, 0, 0, 0, 0, 0, 0
4.66666666666667, 7.25390483315334, 2.38228681283395, 11.191380406837, 11.7773876619362, 7.20065942854845, 2.36670704608211, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0143746300834392, 0.00242113914634309, 0.0557284907105506, 0.00787307366002014, 0.0143746300834392, 0.00242113914634309, 0, 0, 0.0557284907105506, 0, 0.0143746300834392, 0, 0.0132532376788081, 0.00112139241379314, 0.0143746300834392, 0, 0, 0, 0, 0, 0.0143746300834392, 0, 0, 0, 0, 0, 0, 0.0143746300834392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20065942854845, 0, 0, 0, 0, 0, 0
4.68333333333333, 7.25410002412596, 2.38200384363037, 11.191380406837, 11.7773876619362, 7.20064149780432, 2.36673640344973, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0143751405879429, 0.00242120364034342, 0.0557284907105506, 0.00787307366002014, 0.0143751405879429, 0.00242120364034342, 0, 0, 0.0557284907105506, 0, 0.0143751405879429, 0, 0.0132535088039778, 0.00112163179313013, 0.0143751405879429, 0, 0, 0, 0, 0, 0.0143751405879429, 0, 0, 0, 0, 0, 0, 0.0143751405879429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20064149780432, 0, 0, 0, 0, 0, 0
4.7, 7.29484664663201, 2.39537938312615, 11.191380406837, 11.7773876619362, 7.24151731231923, 2.38017209703806, 10.8754237241028, 11.4478139869987, 0, 0, 0, 0, 0.0141136570517424, 0.0024006635805418, 0.0557284907105506, 0.00787307366002014, 0.0141136570517424, 0.0024006635805418, 0, 0, 0.0557284907105506, 0, 0.0141136570517424, 0, 0.0132495385010708, 0.000864118560609394, 0.0141136570517424, 0, 0, 0, 0, 0, 0.0141136570517424, 0, 0, 0, 0, 0, 0, 0.0141136570517424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24151731231923, 0, 0, 0, 0, 0, 0
